49832,26
49833,25
49824,31
49859,94
49858,66
49860,27
49861,47
49825,96
49863,60
49862,71
49813,99
49847,32
49809,123
49846,60
49821,131
49830,24
49831,55
49815,60
49842,47
49843,79
49810,37
49838,55
49839,35
49841,48
49812,58
49840,59
49864,73
49816,69
49865,38
49811,45
49849,68
49848,119
49818,80
49844,54
49845,29
49822,26
49835,69
49834,37
49856,32
49823,86
49857,32
49826,104
49836,47
49837,94
49817,99
49829,203
49828,39
49808,47
49851,45
49850,132
49852,128
49853,25
49814,135
49827,50
49832,112
49833,56
49838,59
49810,47
49839,72
49840,62
49812,25
49841,60
49854,38
49820,31
49855,44
49835,41
49834,42
49822,27
49864,135
49816,190
49865,124
49843,70
49815,30
49842,36
49818,47
49844,33
49845,41
49823,30
49856,68
49857,71
49859,51
49858,51
49824,45
49825,47
49861,25
49860,47
49813,70
49862,45
49863,78
49826,95
49837,26
49836,118
49848,30
49849,95
49811,31
49809,31
49846,44
49847,32
49821,73
49831,39
49830,56
49850,30
49808,47
49851,92
49829,209
49817,23
49828,57
49834,46
49835,52
49822,32
49855,47
49854,24
49820,60
49846,92
49847,27
49809,26
49818,58
49845,31
49844,30
49825,98
49860,79
49861,39
49858,40
49859,119
49824,40
49840,46
49841,60
49812,36
49843,83
49842,29
49815,85
49857,40
49856,24
49823,60
49839,82
49838,58
49810,39
49821,155
49830,43
49831,70
49863,99
49813,52
49862,47
49851,40
49808,25
49850,46
49849,30
49811,24
49848,34
49832,33
49833,78
49827,27
49836,73
49826,130
49837,78
49816,58
49864,47
49865,106
49829,175
49828,84
49817,284
49848,46
49849,98
49811,69
49850,54
49851,86
49808,47
49835,120
49834,76
49822,68
49818,57
49845,56
49844,31
49820,27
49855,25
49854,63
49841,60
49840,52
49812,86
49823,85
49857,63
49856,31
49833,37
49832,34
49827,27
49839,31
49838,33
49810,125
49815,47
49843,89
49842,31
49825,42
49860,99
49861,65
49863,57
49813,32
49862,98
49865,77
49816,59
49864,73
49859,43
49824,51
49858,31
49826,40
49837,44
49836,72
49821,47
49831,33
49830,42
49817,359
49829,26
49828,73
49833,51
49832,75
49827,25
49821,47
49830,52
49831,50
49824,51
49859,92
49858,76
49818,58
49845,47
49844,99
49854,47
49820,86
49855,60
49836,86
49837,25
49826,85
49865,112
49864,46
49816,32
49823,77
49857,53
49856,47
49851,24
49850,37
49808,88
49812,95
49841,25
49840,24
49843,78
49815,72
49842,41
49849,26
49811,83
49848,65
49862,132
49863,79
49813,32
49860,57
49861,51
49825,60
49835,24
49834,27
49822,67
49810,44
49838,60
49839,28
49817,60
49828,41
49829,73
49830,47
49831,37
49821,41
49825,96
49860,30
49861,37
49838,69
49810,55
49839,47
49822,82
49834,59
49835,30
49829,25
49817,151
49828,46
49832,26
49833,38
49827,89
49823,88
49857,53
49856,47
49843,51
49815,52
49842,73
49811,54
49848,99
49849,28
49820,42
49855,36
49854,30
49836,47
49826,54
49837,89
49808,66
49850,156
49851,56
49859,47
49858,99
49824,25
49812,46
49841,69
49840,116
49844,44
49818,37
49845,72
49865,32
49864,47
49816,60
49862,90
49863,47
49813,59
49820,39
49855,47
49854,47
49830,42
49821,47
49831,71
49816,69
49864,37
49865,75
49838,35
49810,86
49839,53
49845,45
49844,96
49818,45
49842,41
49815,41
49843,55
49822,65
49834,51
49835,44
49823,31
49857,24
49856,157
49827,79
49833,88
49832,25
49837,82
49826,78
49836,62
49862,73
49813,59
49863,26
49825,98
49861,50
49860,45
49848,53
49811,47
49849,33
49858,41
49859,111
49824,78
49840,32
49841,47
49812,40
49817,27
49828,71
49829,73
49850,26
49808,26
49851,47
49854,39
49855,41
49820,36
49841,98
49812,206
49840,25
49851,112
49808,58
49850,52
49848,43
49811,43
49849,107
49843,42
49815,24
49842,47
49822,24
49834,24
49835,92
49831,28
49821,104
49830,27
49862,63
49813,27
49863,98
49829,31
49828,73
49817,190
49865,42
49816,44
49864,38
49837,27
49826,31
49836,28
49810,59
49839,33
49838,83
49833,30
49827,55
49832,58
49844,25
49818,38
49845,33
49825,73
49861,59
49860,47
49859,46
49824,27
49858,27
49856,91
49823,32
49857,97
49826,107
49836,34
49837,71
49818,29
49845,99
49844,90
49855,26
49854,33
49820,60
49816,31
49865,73
49864,57
49859,82
49824,45
49858,122
49842,67
49843,41
49815,43
49832,46
49827,40
49833,109
49825,47
49861,46
49860,80
49838,33
49810,47
49839,47
49835,24
49822,72
49834,50
49857,27
49856,77
49823,110
49863,42
49862,27
49813,69
49821,60
49831,93
49830,40
49849,28
49811,27
49848,106
49851,26
49808,112
49850,85
49817,60
49828,79
49829,86
49812,24
49841,73
49840,28
49810,96
49839,47
49838,81
49820,49
49854,47
49855,43
49842,31
49815,26
49843,32
49813,25
49863,47
49862,122
49822,31
49834,56
49835,36
49865,25
49864,66
49816,44
49841,47
49840,54
49812,47
49860,27
49825,60
49861,26
49829,46
49828,92
49817,281
49831,120
49821,41
49830,60
49845,42
49844,84
49818,43
49848,107
49849,53
49811,79
49826,33
49837,26
49836,73
49833,60
49832,110
49827,39
49823,51
49856,98
49857,33
49808,28
49850,218
49851,67
49858,37
49859,60
49824,27
49843,37
49842,57
49815,41
49820,46
49854,47
49855,47
49840,60
49812,47
49841,112
49834,28
49835,38
49822,38
49825,168
49860,28
49861,49
49859,120
49858,86
49824,50
49864,47
49816,41
49865,47
49836,26
49826,40
49837,45
49844,129
49818,83
49845,44
49810,107
49838,95
49839,73
49856,60
49823,35
49857,32
49848,42
49811,125
49849,37
49832,54
49833,24
49827,26
49831,60
49830,23
49821,42
49862,30
49863,31
49813,36
49850,27
49851,86
49808,30
49817,177
49828,60
49829,73
49813,86
49863,45
49862,35
49822,55
49835,69
49834,44
49837,54
49826,27
49836,110
49854,41
49855,67
49820,38
49864,73
49865,96
49816,64
49832,51
49827,151
49833,66
49842,71
49815,38
49843,31
49856,44
49823,60
49857,60
49831,60
49821,60
49830,30
49851,35
49808,47
49850,210
49810,47
49838,39
49839,26
49841,129
49840,37
49812,32
49859,54
49858,38
49824,42
49811,30
49848,44
49849,95
49844,79
49818,85
49845,216
49825,28
49861,30
49860,47
49817,151
49829,47
49828,58
49810,29
49838,40
49839,55
49860,43
49861,24
49825,68
49859,52
49824,64
49858,28
49823,47
49857,30
49856,25
49821,26
49831,51
49830,42
49855,44
49854,55
49820,46
49835,29
49822,119
49834,25
49842,28
49815,41
49843,43
49813,34
49863,69
49862,47
49849,49
49848,67
49811,42
49865,30
49864,67
49816,93
49836,99
49837,51
49826,108
49841,32
49840,37
49812,42
49827,75
49833,31
49832,63
49817,190
49828,26
49829,163
49850,78
49808,63
49851,76
49845,33
49818,45
49844,30
49812,33
49840,45
49841,73
49843,82
49815,52
49842,73
49818,87
49845,41
49844,47
49823,60
49857,27
49856,53
49831,53
49830,24
49821,68
49839,25
49838,49
49810,47
49854,40
49820,67
49855,28
49824,43
49859,68
49858,46
49848,56
49849,38
49811,33
49825,58
49860,73
49861,73
49863,60
49862,73
49813,60
49827,119
49832,46
49833,51
49850,47
49851,35
49808,60
49816,29
49864,125
49865,47
49826,83
49836,26
49837,121
49822,34
49835,44
49834,30
49817,164
49829,24
49828,65
49835,47
49822,33
49834,40
49838,86
49810,54
49839,53
49848,64
49849,63
49811,104
49823,73
49856,51
49857,38
49808,72
49850,125
49851,65
49820,38
49854,43
49855,47
49821,60
49831,60
49830,53
49859,47
49858,39
49824,87
49860,99
49861,26
49825,45
49862,60
49813,32
49863,62
49843,44
49842,73
49815,39
49818,76
49844,56
49845,80
49827,72
49833,42
49832,27
49837,46
49826,65
49836,77
49864,72
49865,106
49816,47
49817,268
49828,32
49829,26
49835,29
49834,37
49822,123
49855,43
49854,119
49820,33
49821,46
49831,33
49830,47
49863,103
49862,41
49813,190
49827,37
49833,73
49832,45
49823,78
49856,24
49857,60
49842,123
49843,59
49815,47
49836,26
49826,36
49837,25
49845,85
49818,69
49844,38
49838,54
49810,83
49839,42
49824,37
49859,31
49858,28
49860,51
49825,86
49861,42
49811,40
49848,63
49849,25
49865,47
49864,72
49816,47
49850,27
49808,78
49851,47
49817,73
49828,73
49829,44
49826,60
49836,86
49837,31
49824,58
49859,84
49858,68
49830,47
49821,81
49831,32
49848,24
49811,80
49849,40
49864,27
49816,52
49865,45
49833,24
49832,46
49827,52
49817,73
49828,34
49829,47
49823,50
49857,99
49856,216
49808,38
49851,25
49850,25
49810,82
49838,60
49839,54
49845,43
49818,103
49844,38
49825,25
49860,60
49861,52
49854,41
49855,94
49820,27
49822,39
49834,24
49835,44
49842,60
49843,27
49815,47
49813,77
49863,46
49862,47
49808,47
49850,31
49851,73
49835,57
49822,29
49834,41
49816,47
49865,79
49864,203
49827,36
49832,73
49833,60
49860,121
49861,24
49825,150
49842,26
49815,28
49843,24
49817,177
49829,99
49828,53
49813,31
49862,46
49863,125
49811,28
49849,73
49848,42
49821,60
49830,42
49831,60
49810,86
49838,55
49839,47
49859,45
49858,24
49824,37
49836,25
49826,40
49837,46
49855,44
49854,28
49820,42
49818,47
49845,60
49844,60
49856,33
49857,42
49823,47
49815,54
49842,45
49843,84
49855,38
49820,47
49854,31
49859,32
49824,95
49858,80
49837,107
49826,35
49836,59
49823,60
49857,47
49856,47
49835,141
49834,33
49822,42
49821,30
49831,60
49830,72
49844,24
49845,84
49818,32
49851,60
49808,67
49850,56
49832,27
49833,63
49827,53
49849,100
49848,37
49811,30
49810,44
49838,33
49839,57
49863,42
49862,75
49813,84
49825,111
49860,25
49861,41
49817,268
49829,188
49828,25
49864,26
49865,73
49816,86
49820,25
49855,59
49854,47
49839,60
49810,52
49838,25
49823,47
49856,46
49857,58
49833,53
49827,45
49832,30
49808,47
49851,42
49850,54
49830,58
49831,38
49821,73
49843,83
49815,53
49842,32
49845,287
49818,39
49844,45
49813,33
49862,46
49863,89
49816,25
49865,39
49864,184
49824,78
49858,41
49859,37
49849,32
49848,25
49811,58
49837,29
49836,24
49826,59
49825,25
49861,41
49860,32
49835,68
49822,37
49834,31
49817,60
49829,47
49828,60
49861,53
49860,79
49825,78
49833,28
49827,109
49832,65
49850,73
49808,138
49851,73
49857,125
49823,60
49856,23
49811,28
49849,41
49848,86
49855,43
49854,32
49820,41
49826,56
49837,39
49836,60
49817,125
49828,142
49829,24
49835,60
49822,71
49834,32
49821,60
49830,40
49831,32
49824,32
49858,41
49859,96
49843,40
49815,36
49842,37
49863,47
49862,59
49813,38
49864,47
49865,29
49816,112
49845,67
49844,67
49818,40
49843,33
49842,25
49815,37
49855,31
49820,52
49854,30
49836,86
49826,66
49837,46
49821,115
49830,51
49831,57
49844,31
49845,40
49818,71
49822,29
49835,44
49834,60
49860,60
49825,52
49861,47
49848,31
49849,53
49811,30
49859,37
49858,40
49824,56
49827,26
49832,51
49833,37
49816,54
49864,99
49865,60
49857,99
49823,58
49856,47
49808,64
49850,119
49851,125
49828,73
49817,25
49829,40
49815,50
49843,68
49842,25
49832,97
49833,68
49827,47
49820,25
49855,41
49854,56
49849,85
49848,29
49811,28
49824,77
49858,147
49859,45
49834,47
49835,60
49822,47
49860,45
49825,26
49861,33
49818,30
49845,66
49844,50
49828,87
49829,28
49817,125
49836,60
49826,42
49837,94
49864,73
49865,73
49816,77
49857,73
49823,203
49856,156
49821,92
49831,42
49830,41
49851,146
49850,66
49808,99
49860,23
49861,32
49825,23
49854,47
49855,61
49820,50
49845,146
49844,47
49818,52
49843,40
49815,47
49842,31
49816,56
49864,66
49865,55
49849,34
49848,69
49811,38
49821,47
49831,86
49830,59
49837,41
49836,86
49826,162
49832,33
49833,68
49827,59
49817,86
49828,57
49829,43
49851,86
49808,73
49850,43
49858,24
49824,92
49859,133
49823,43
49856,29
49857,103
49861,58
49825,146
49860,47
49815,45
49843,57
49842,79
49855,55
49820,30
49854,30
49864,24
49816,58
49865,37
49833,41
49827,70
49832,31
49848,59
49811,95
49849,34
49831,39
49830,30
49821,102
49817,372
49828,36
49829,23
49851,47
49808,40
49850,98
49859,32
49824,36
49858,37
49845,26
49818,25
49844,45
49826,31
49836,28
49837,32
49858,49
49824,24
49859,71
49844,80
49845,31
49818,70
49855,50
49820,63
49854,35
49816,60
49865,30
49864,127
49827,99
49833,25
49832,42
49811,42
49848,107
49849,42
49850,56
49851,74
49808,99
49821,70
49831,128
49830,32
49825,60
49861,27
49860,53
49817,112
49828,90
49829,123
49820,56
49855,29
49854,47
49859,26
49858,51
49824,91
49844,50
49818,53
49845,40
49827,37
49832,50
49833,169
49808,24
49851,73
49850,54
49829,60
49817,60
49828,42
49864,89
49816,39
49865,59
49831,47
49821,47
49830,60
49818,101
49844,59
49845,26
49820,91
49854,30
49855,28
49817,229
49829,26
49828,109
49830,83
49821,86
49831,84
49851,88
49850,82
49808,47
49864,60
49865,33
49816,73
49824,39
49858,42
49859,47
49833,43
49832,88
49827,57
49859,90
49858,33
49824,25
49816,55
49864,46
49865,68
49821,60
49831,86
49830,47
49851,36
49850,83
49808,172
49832,135
49827,52
49833,27
49820,26
49854,38
49855,51
49818,30
49844,58
49845,30
49817,73
49828,50
49829,95
49855,55
49854,30
49820,34
49844,40
49818,89
49845,90
49865,30
49816,48
49864,181
49831,45
49821,112
49830,60
49859,95
49858,33
49824,27
49829,38
49817,190
49828,47
49832,27
49827,118
49833,26
49808,132
49850,112
49851,68
49855,25
49820,29
49854,59
49845,32
49818,52
49844,146
49859,63
49858,86
49824,49
49821,60
49830,39
49831,47
49827,30
49832,52
49833,27
49808,127
49850,115
49851,36
49864,60
49816,57
49865,143
49832,66
49827,31
49833,60
49854,43
49820,43
49855,44
49821,67
49831,82
49830,47
49858,85
49859,31
49824,91
49808,116
49850,66
49851,125
49865,27
49864,73
49816,29
49844,46
49818,24
49845,92
49855,73
49820,42
49854,81
49832,23
49833,50
49827,37
49864,69
49816,73
49865,83
49831,32
49821,60
49830,45
49824,40
49858,43
49859,150
49845,41
49844,79
49818,245
49851,32
49808,82
49850,26
49833,29
49827,72
49832,32
49821,64
49830,31
49831,24
49854,40
49855,34
49820,30
49808,86
49851,45
49850,224
49865,86
49816,81
49864,73
49859,46
49858,54
49824,40
49818,30
49844,32
49845,26
49868,36
49868,86
49844,104
49818,59
49854,25
49855,33
49820,25
49858,44
49859,56
49824,39
49821,47
49830,80
49831,84
49827,83
49832,29
49833,29
49865,74
49816,40
49864,99
49850,188
49808,54
49851,26
49869,47
49870,108
49855,44
49820,57
49854,32
49859,31
49858,68
49824,27
49827,82
49832,49
49833,126
49831,57
49830,71
49821,121
49864,26
49865,34
49816,70
49844,145
49868,25
49818,66
49850,54
49870,73
49808,42
49820,42
49855,41
49854,29
49858,30
49859,27
49824,64
49816,74
49865,68
49864,60
49870,66
49850,25
49808,47
49871,70
49821,190
49830,73
49831,60
49872,84
49844,31
49818,30
49868,26
49873,64
49820,60
49855,45
49854,86
49824,54
49858,24
49859,115
49873,73
49844,40
49818,53
49871,33
49870,110
49808,27
49816,69
49865,47
49864,102
49874,88
49821,47
49872,92
49830,47
49875,38
49876,47
49873,73
49818,24
49844,46
49854,47
49820,47
49855,26
49872,50
49821,47
49830,81
49864,44
49874,54
49816,115
49877,28
49870,49
49871,36
49808,191
49859,37
49824,89
49858,44
49820,77
49854,99
49855,25
49873,42
49844,59
49818,28
49830,26
49872,26
49821,59
49878,44
49824,132
49858,39
49859,30
49879,159
49816,47
49874,79
49864,99
49808,49
49870,50
49871,27
49880,89
49881,36
49844,64
49873,44
49818,38
49821,47
49878,60
49830,59
49880,47
49870,42
49808,25
49854,36
49820,24
49855,25
49864,47
49874,84
49816,63
49879,43
49824,31
49858,50
49882,71
49854,47
49855,28
49820,24
49880,56
49870,47
49808,95
49878,34
49830,25
49821,101
49883,32
49844,43
49873,43
49818,38
49884,43
49882,55
49858,29
49879,68
49874,75
49816,151
49864,52
49885,190
49844,77
49873,33
49884,32
49854,69
49855,28
49820,30
49808,85
49880,25
49870,25
49886,60
49821,99
49878,45
49883,42
49885,47
49816,48
49874,85
49887,60
49888,96
49889,38
49890,39
49854,47
49820,26
49855,44
49844,134
49873,34
49884,71
49891,104
49808,66
49886,55
49870,42
49888,91
49874,86
49887,109
49892,45
49893,53
49894,47
49821,63
49878,27
49883,63
49895,30
49854,57
49855,51
49820,25
49821,67
49883,99
49895,25
49808,73
49886,54
49870,34
49896,84
49887,115
49888,73
49874,57
49897,86
49898,32
49844,32
49891,53
49884,52
49899,52
49900,45
49901,106
49854,23
49855,71
49820,39
49896,229
49808,138
49886,25
49902,60
49883,59
49821,121
49895,51
49901,32
49891,79
49884,39
49903,82
49887,95
49897,115
49888,45
49904,47
49905,31
49855,26
49820,25
49854,41
49903,42
49891,43
49884,37
49897,37
49887,69
49904,104
49906,70
49821,96
49883,125
49895,58
49907,45
49896,98
49808,66
49902,47
49908,39
49909,47
49910,86
49854,58
49855,50
49820,29
49891,34
49903,29
49884,93
49896,35
49910,24
49808,47
49911,29
49912,129
49904,60
49906,23
49887,99
49913,29
49914,27
49883,26
49821,47
49895,47
49915,37
49916,84
49854,31
49855,42
49820,38
49917,47
49916,73
49821,71
49895,39
49918,60
49884,45
49891,86
49903,56
49919,25
49887,32
49904,47
49913,45
49920,66
49912,48
49808,47
49896,86
49921,51
49917,56
49855,27
49820,58
49920,46
49904,24
49913,26
49916,112
49821,73
49918,43
49922,24
49923,123
49891,59
49903,47
49884,41
49924,42
49925,52
49896,58
49921,34
49912,121
49926,75
49927,26
49920,25
49913,33
49904,73
49820,47
49917,30
49855,33
49928,177
49891,57
49925,43
49903,26
49929,68
49923,25
49916,86
49821,112
49930,215
49931,86
49932,30
49933,103
49934,33
49929,98
49891,83
49925,99
49904,46
49913,30
49920,58
49928,99
49820,44
49855,46
49935,24
49936,53
49930,99
49821,112
49933,120
49937,25
49938,38
49939,92
49940,26
49941,86
49942,151
49920,28
49904,27
49913,60
49925,25
49929,29
49891,119
49943,64
49944,47
49928,142
49936,104
49855,47
49945,57
49942,138
49933,236
49821,32
49946,50
49947,58
49948,65
49949,54
49950,26
49913,24
49920,25
49904,47
49891,78
49943,101
49944,98
49951,42
49928,30
49936,32
49945,38
49952,86
49953,61
49954,47
49933,242
49942,60
49948,47
49955,79
49956,39
49957,58
49958,26
49904,69
49920,65
49913,47
49952,86
49953,86
49954,49
49959,30
49960,60
49943,33
49944,52
49891,79
49961,25
49962,25
49933,45
49955,39
49942,50
49963,31
49964,24
49965,58
49966,47
49965,112
49942,47
49966,86
49967,37
49968,71
49904,39
49920,53
49913,39
49969,45
49970,53
49891,24
49944,86
49943,29
49971,47
49952,26
49953,52
49960,47
49972,78
49973,60
49974,44
49920,151
49970,27
49969,60
49975,56
49972,138
49973,37
49953,43
49976,39
49977,121
49978,82
49944,115
49971,39
49943,136
49965,62
49966,25
49968,84
49979,60
49980,97
49981,47
49982,51
49980,37
49968,44
49965,26
49983,38
49984,94
49943,58
49944,60
49971,53
49985,46
49986,99
49972,67
49977,53
49978,40
49987,30
49988,24
49920,54
49969,53
49975,26
49989,127
49990,52
49972,28
49977,138
49978,60
49991,82
49984,60
49968,81
49983,37
49992,41
49986,96
49944,119
49943,46
49993,38
49994,34
49995,130
49989,58
49920,37
49969,73
49996,76
49997,37
49998,24
49996,47
49969,30
49989,25
49999,27
50000,112
49968,25
49984,183
49992,38
49995,27
49944,102
49986,29
50001,57
50002,83
50003,69
50004,53
49977,35
49991,50
49978,47
50005,42
50006,66
50006,68
49991,112
49978,43
50007,73
49944,37
50002,107
50003,23
50008,84
50009,251
50010,54
50000,60
49996,55
49969,68
50011,117
49984,72
49992,60
49968,99
50012,164
50013,47
50014,37
49991,37
50007,70
50006,23
50015,25
50016,25
50011,63
49969,59
50000,32
50017,27
50018,124
50012,73
49968,141
49984,25
50019,42
50020,73
50009,66
50002,44
50008,47
50021,72
50022,41
50023,55
50007,46
49991,47
50015,50
50024,31
50021,121
50009,41
50023,71
50025,133
50026,36
50018,80
50011,73
49969,47
50027,47
50028,108
50029,47
49968,185
50012,54
50020,103
50030,54
50031,71
50032,51
50015,50
49991,73
50007,25
50028,196
50018,81
50011,46
50033,96
50034,98
50025,108
50021,62
50023,33
50035,33
50036,51
50037,72
49968,59
50020,38
50031,84
50038,111
50039,102
50040,60
50041,58
49991,24
50015,97
50007,70
50025,47
50037,138
50021,47
50042,24
50043,45
50038,52
50039,83
50031,24
50044,51
50045,47
50046,45
50028,38
50034,25
50033,39
50047,68
50048,24
50049,26
50050,33
50047,67
50033,60
50028,60
50051,57
50052,86
50039,61
50038,78
50044,38
50053,103
50054,24
50015,32
50007,90
49991,112
50055,66
50056,67
50037,95
50021,42
50025,42
50057,32
50058,93
50059,43
50052,125
50047,24
50033,44
50060,79
50061,26
50062,84
50037,98
50058,86
50059,40
50063,53
50064,42
50053,47
50038,32
50039,30
50065,58
49991,71
50007,43
50056,54
50066,60
50067,39
50068,27
50065,37
50053,157
50038,35
49991,45
50066,47
50056,26
50069,36
50070,47
50037,86
50058,165
50063,47
50071,73
50072,58
50073,54
50052,65
50062,145
50060,58
50074,45
50075,26
50076,91
50077,47
50066,42
50070,47
49991,112
50078,47
50053,26
50065,47
50038,53
50079,47
50080,47
50081,82
50082,64
50058,149
50037,47
50071,47
50083,43
50084,27
50085,30
50086,109
50087,127
50088,58
50081,73
50082,76
50038,65
50089,29
50090,46
50091,60
49991,26
50070,138
50078,77
50092,24
50093,229
50058,40
50087,47
50086,92
50094,37
50095,86
50096,47
50097,229
50098,47
50082,83
50081,73
50038,47
50099,64
50100,213
50101,37
50102,43
50103,68
50104,38
50093,47
50070,60
50078,81
50105,99
50106,41
50107,49
50108,68
50109,55
50110,25
50111,47
50112,47
50105,25
50078,27
50108,25
50113,66
50114,28
50115,26
50116,27
50117,55
50118,42
50100,144
50082,46
50081,177
50119,106
50120,131
50121,27
50122,116
50123,31
50124,99
50125,45
50126,60
50113,55
50117,40
50118,47
50127,41
50128,46
50129,24
50081,60
50100,25
50120,60
50130,47
50131,91
50132,47
50133,47
50134,109
50135,28
50136,35
50137,32
50138,60
50139,56
50140,47
50113,60
50118,43
50128,38
50141,33
50142,41
50143,36
50144,40
50134,23
50131,46
50081,24
50145,26
50146,63
50147,43
50148,108
50149,60
50150,49
50151,30
50152,57
50153,73
50154,46
50146,86
50113,25
50149,32
50155,138
50156,133
50157,54
50158,39
50159,333
50160,125
50161,99
50162,213
50148,26
50153,33
50150,60
50163,47
50164,47
50165,86
50166,47
50167,33
50168,25
50165,94
50150,77
50157,60
50169,29
50170,51
50171,30
50172,26
50159,52
50162,99
50155,56
50173,41
50174,131
50175,26
50176,46
50177,60
50178,44
50179,58
50180,47
50181,85
50182,60
50165,68
50150,95
50170,43
50183,74
50184,78
50185,47
50186,125
50174,25
50162,37
50181,45
50187,63
50188,47
50189,24
50190,47
50191,132
50192,93
50193,43
50194,60
50195,49
50196,70
50194,73
50195,26
50190,37
50197,86
50186,73
50150,45
50184,44
50198,69
50199,86
50200,37
50201,50
50202,78
50191,26
50192,125
50196,86
50203,47
50204,53
50205,72
50206,45
50207,60
50199,60
50202,46
50186,36
50208,63
50209,86
50210,32
50211,45
50212,36
50196,25
50205,53
50207,59
50213,68
50214,31
50192,60
50197,44
50194,25
50215,78
50216,68
50217,116
50218,43
50213,97
50205,24
50214,40
50219,58
50220,54
50209,47
50202,47
50210,62
50221,23
50222,47
50217,26
50215,27
50216,39
50223,86
50224,47
50225,26
50226,46
50227,47
50228,58
50229,125
50228,47
50230,47
50231,67
50210,58
50202,84
50209,92
50232,41
50213,24
50219,65
50220,47
50233,23
50234,53
50235,125
50229,47
50223,123
50224,35
50236,42
50237,69
50238,112
50239,52
50219,38
50220,51
50213,31
50209,47
50202,99
50210,42
50240,94
50241,138
50238,73
50237,50
50231,41
50242,47
50243,73
50223,30
50224,51
50244,45
50245,43
50235,75
50234,67
50233,65
50246,144
50220,99
50247,73
50248,28
50224,80
50244,44
50245,37
50238,26
50243,49
50237,38
50249,39
50241,47
50202,28
50240,47
50250,83
50251,63
50252,239
50246,95
50235,190
50234,70
50253,73
50254,151
50243,70
50249,28
50237,47
50224,46
50244,86
50245,66
50220,71
50247,66
50248,122
50255,38
50235,151
50254,47
50246,41
50256,58
50257,67
50258,79
50252,68
50250,60
50251,112
50259,50
50260,91
50243,26
50237,86
50249,45
50244,56
50245,39
50224,51
50261,64
50251,26
50260,66
50252,27
50262,49
50248,26
50220,53
50247,29
50263,41
50264,43
50235,60
50258,24
50257,51
50265,28
50266,58
50220,86
50264,52
50263,60
50267,70
50235,408
50266,59
50257,55
50268,25
50261,88
50244,112
50224,46
50269,130
50270,31
50260,60
50262,29
50252,60
50237,86
50249,73
50243,70
50271,43
50260,99
50252,71
50262,138
50220,145
50267,36
50263,60
50237,65
50249,29
50243,44
50269,86
50244,32
50261,192
50272,28
50235,164
50266,57
50257,26
50273,65
50274,86
50275,294
50237,84
50243,86
50249,38
50262,60
50260,90
50252,65
50276,86
50220,42
50263,78
50267,75
50277,29
50261,39
50269,38
50244,29
50275,47
50235,112
50274,103
50278,28
50279,27
50261,32
50269,25
50244,67
50263,91
50267,29
50220,114
50243,72
50237,143
50249,43
50280,28
50260,103
50276,32
50252,57
50281,37
50282,60
50235,70
50274,26
50275,294
50283,24
50244,45
50261,125
50269,53
50260,38
50282,73
50252,53
50284,29
50220,44
50263,112
50267,24
50285,112
50237,90
50243,47
50249,25
50286,60
50287,40
50275,60
50235,47
50274,73
50288,53
50289,52
50282,73
50252,385
50260,60
50274,30
50275,203
50288,60
50290,41
50237,47
50286,60
50243,64
50291,60
50263,125
50285,136
50220,109
50292,37
50293,41
50261,86
50269,83
50244,73
50294,86
50243,99
50286,177
50291,43
50261,73
50294,30
50269,216
50285,60
50263,73
50220,107
50295,93
50275,33
50288,47
50290,47
50252,25
50282,24
50260,52
50296,37
50297,79
50298,225
50288,47
50290,60
50275,47
50220,37
50295,53
50263,56
50299,99
50300,55
50286,47
50243,57
50291,151
50301,38
50269,84
50261,76
50294,37
50302,86
50298,44
50297,71
50260,52
50303,73
50304,84
50290,47
50288,25
50275,60
50304,121
50303,30
50297,43
50305,125
50302,60
50269,73
50261,70
50306,32
50307,23
50299,60
50263,58
50300,112
50308,42
50291,29
50243,49
50286,140
50309,47
50310,94
50275,73
50290,63
50288,86
50269,53
50261,36
50302,82
50311,47
50300,55
50299,99
50263,60
50312,47
50313,64
50305,42
50304,67
50297,41
50314,38
50315,41
50286,107
50310,44
50243,86
50316,79
50304,69
50305,91
50297,39
50317,112
50302,83
50269,47
50311,60
50288,25
50275,73
50290,28
50318,25
50299,86
50313,38
50263,132
50319,47
50286,60
50243,46
50316,32
50320,53
50321,59
50286,26
50321,54
50320,60
50322,27
50275,64
50290,65
50288,69
50302,28
50311,203
50269,47
50323,41
50305,26
50304,33
50297,71
50324,249
50317,60
50325,47
50326,99
50327,46
50263,70
50299,46
50319,41
50320,47
50321,47
50322,86
50288,47
50290,38
50275,138
50263,84
50299,41
50319,52
50297,43
50328,43
50329,36
50311,26
50269,95
50323,66
50330,29
50324,27
50326,60
50317,47
50331,26
50332,47
50297,33
50328,117
50329,47
50326,229
50317,25
50332,73
50333,115
50263,83
50319,72
50299,42
50334,45
50322,43
50320,73
50321,46
50335,53
50269,47
50323,39
50330,28
50275,26
50288,99
50290,60
50336,203
50269,138
50323,125
50330,47
50320,37
50335,99
50321,92
50263,73
50319,199
50334,98
50328,32
50329,24
50297,60
50336,125
50288,25
50290,32
50337,110
50338,60
50326,216
50333,73
50332,47
50339,33
50340,30
50297,30
50328,26
50329,47
50335,44
50321,33
50320,385
50336,112
50337,28
50338,56
50341,60
50269,66
50323,58
50330,26
50342,91
50319,25
50334,57
50263,99
50343,156
50326,25
50333,96
50332,294
50344,83
50329,54
50297,57
50328,25
50342,65
50269,71
50323,25
50336,47
50341,47
