1674,60
1675,26
1676,29
1614,29
1654,55
1666,69
1677,52
1678,111
1667,56
1668,276
1615,138
1679,40
1680,99
1681,73
1673,73
1662,190
1674,73
1682,33
1683,47
1684,24
1685,26
1686,112
1678,39
1666,104
1654,81
1687,47
1662,190
1686,60
1673,424
1688,138
1689,216
1690,387
1691,294
1668,45
1615,333
1680,255
1692,117
1693,70
1694,47
1695,44
1696,47
1666,43
1654,156
1687,60
1615,359
1680,190
1692,41
1697,52
1698,45
1699,35
1700,66
1673,24
1690,107
1691,216
1701,28
1702,54
1703,56
1704,73
1705,115
1706,51
1707,44
1654,86
1687,476
1666,42
1708,66
1709,164
1691,47
1705,140
1690,39
1710,56
1711,99
1712,41
1713,34
1714,216
1615,151
1680,47
1700,50
1715,25
1716,25
1717,164
1718,51
1719,99
1717,450
1615,36
1719,73
1720,63
1721,73
1722,125
1714,112
1705,42
1711,82
1723,47
1724,86
1725,68
1687,27
1709,73
1654,44
1726,53
1727,45
1728,151
1729,125
1730,203
1714,463
1724,64
1711,95
1731,93
1732,48
1730,26
1728,203
1729,307
1733,99
1734,47
1735,36
1736,60
1717,125
1722,60
1719,47
1737,49
1738,99
1739,47
1740,177
1741,86
1740,81
1717,125
1738,27
1742,39
1743,229
1744,47
1729,138
1728,125
1733,25
1745,29
1746,175
1747,39
1714,138
1711,46
1731,60
1748,54
1749,99
1750,53
1751,44
1714,73
1749,145
1731,60
1752,28
1753,44
1754,26
1746,47
1729,229
1728,86
1755,82
1756,31
1757,116
1758,46
1743,86
1717,125
1740,37
1759,47
1760,60
1761,58
1762,242
1749,47
1714,99
1731,73
1763,127
1764,73
1729,25
1757,47
1728,86
1765,54
1766,33
1767,86
1768,51
1769,112
1762,28
1717,112
1743,60
1770,26
1771,47
1772,73
1773,29
1774,56
1769,73
1728,112
1767,85
1775,90
1776,41
1777,79
1778,99
1717,268
1772,86
1743,177
1779,255
1780,151
1781,26
1763,44
1714,73
1731,47
1782,64
1783,39
1784,26
1785,33
1728,125
1778,37
1775,31
1786,73
1787,73
1788,56
1789,59
1790,46
1717,177
1779,138
1743,98
1791,36
1792,43
1793,136
1794,49
1795,281
1796,86
1797,39
1798,43
1799,359
1728,60
1786,112
1787,40
1800,99
1801,112
1802,44
1803,60
1799,632
1795,710
1717,86
1804,32
1805,73
1806,56
1807,73
1808,23
1809,164
1810,43
1811,58
1812,73
1813,28
1801,68
1786,333
1800,112
1814,190
1815,36
1816,47
1795,60
1799,372
1809,255
1817,41
1818,47
1819,124
1820,47
1821,47
1822,24
1823,54
1824,42
1825,216
1826,25
1827,73
1786,60
1814,86
1800,73
1828,203
1829,47
1830,47
1831,73
1832,25
1833,47
1799,99
1809,281
1825,99
1834,37
1835,73
1836,107
1837,33
1838,25
1839,44
1840,81
1841,60
1828,25
1814,87
1800,36
1842,45
1843,33
1844,37
1845,190
1846,27
1809,99
1836,90
1799,333
1847,47
1848,24
1849,56
1850,105
1851,112
1852,71
1853,80
1854,99
1855,29
1845,51
1814,32
1842,61
1856,42
1857,112
1858,37
1859,33
1799,333
1851,216
1850,111
1860,47
1861,177
1862,268
1863,29
1864,112
1865,60
1866,30
1867,60
1868,56
1869,96
1857,59
1842,54
1845,38
1870,58
1871,73
1872,30
1799,216
1862,333
1851,99
1873,47
1874,138
1875,86
1876,29
1877,40
1878,65
1879,46
1880,28
1881,73
1882,31
1883,54
1871,68
1857,60
1870,33
1884,38
1885,28
1862,242
1799,190
1874,73
1886,489
1887,73
1888,229
1889,60
1890,53
1891,67
1892,37
1893,77
1894,50
1895,86
1896,86
1897,46
1871,60
1857,25
1884,45
1898,41
1886,112
1862,241
1888,27
1899,51
1900,125
1901,43
1902,424
1903,112
1904,76
1905,33
1906,112
1907,37
1908,43
1909,69
1910,73
1911,25
1871,44
1884,46
1898,84
1902,99
1862,112
1900,50
1912,619
1913,63
1914,60
1915,86
1916,26
1917,41
1918,58
1919,38
1920,37
1921,29
1922,58
1923,60
1924,44
1925,57
1898,76
1884,57
1871,45
1926,39
1927,215
1912,125
1862,99
1902,294
1928,86
1929,36
1930,45
1931,122
1932,47
1933,54
1934,60
1935,156
1936,42
1937,54
1938,30
1939,43
1927,29
1898,73
1884,29
1940,88
1941,47
1942,87
1943,31
1944,73
1902,60
1935,138
1912,23
1945,38
1946,73
1947,69
1948,31
1949,40
1950,190
1951,43
1952,28
1953,25
1940,38
1942,38
1944,102
1954,30
1955,86
1956,55
1957,37
1958,66
1959,24
1950,166
1935,29
1946,190
1960,138
1961,645
1962,120
1963,71
1964,24
1965,50
1966,268
1967,62
1944,69
1955,29
1958,26
1968,42
1969,30
1970,24
1961,333
1966,73
1946,424
1971,59
1972,57
1973,79
1974,51
1975,37
1976,30
1977,25
1978,30
1979,125
1980,28
1981,47
1944,37
1968,28
1969,36
1982,40
1946,177
1961,47
1979,190
1983,606
1984,190
1985,59
1986,56
1987,49
1988,53
1989,32
1990,203
1991,41
1992,66
1993,29
1994,151
1995,112
1982,28
1944,31
1969,32
1983,86
1990,135
1979,73
1996,60
1997,65
1998,63
1999,36
2000,26
2001,46
2002,268
2003,36
2004,112
2005,38
2006,112
2007,51
2008,47
2009,72
1969,42
1944,104
1982,42
2002,203
1990,112
2004,86
2010,50
2011,47
2012,112
2013,129
2014,56
2015,203
2016,60
2017,58
2018,42
2019,34
2020,398
2021,111
2022,67
2023,31
1944,47
1969,29
1982,33
2024,76
2020,86
2002,125
2015,229
2025,320
2026,145
2027,38
2028,28
2029,41
2030,138
2031,70
2032,112
2033,25
2034,75
2035,105
2036,45
2037,30
2024,25
1944,53
1982,27
2038,44
2039,99
2025,151
2015,216
2026,63
2040,108
2041,66
2042,75
2043,99
2044,67
2045,27
2046,47
2047,37
2048,40
2049,43
2050,658
2051,60
2039,45
1944,47
2038,98
2052,47
2050,164
2015,60
2025,27
2053,26
2054,28
2055,32
2056,190
2057,77
2058,138
2059,47
2060,99
2061,94
2062,90
2063,99
2064,125
2065,26
2038,57
1944,47
2052,55
2066,89
2067,47
2068,177
2056,60
2050,164
2058,29
2069,137
2070,42
2071,54
2072,43
2073,33
2074,73
2075,41
2076,41
2077,67
2078,203
2079,35
2068,25
2066,45
2038,28
2080,68
2081,47
2082,85
2083,98
2084,40
2078,489
2050,86
2069,24
2085,56
2086,73
2087,78
2088,86
2089,24
2090,55
2091,25
2092,63
2093,33
2083,60
2082,47
2080,25
2094,38
2095,94
2096,47
2097,45
2078,216
2050,73
2088,46
2098,86
2099,385
2100,27
2101,57
2102,47
2103,216
2104,190
2105,34
2106,51
2107,141
2099,86
2078,190
2103,187
2108,29
2109,60
2110,297
2111,86
2112,25
2113,36
2114,30
2115,47
2116,41
2117,24
2118,55
2119,86
2120,60
2121,89
2122,190
2123,619
2124,39
2123,125
2110,164
2078,26
2125,25
2126,58
2127,138
2128,26
2129,60
2130,38
2131,73
2132,46
2133,43
2134,255
2135,138
2136,46
2137,93
2138,42
2139,30
2140,229
2141,57
2134,24
2140,164
2110,73
2142,47
2143,252
2144,25
2145,93
2146,120
2147,78
2148,77
2149,216
2150,55
2151,336
2152,99
2153,35
2154,151
2155,28
2156,125
2157,24
2158,105
2151,333
2143,325
2149,60
2159,29
2160,29
2161,73
2162,47
2163,60
2164,28
2165,54
2166,73
2167,41
2168,86
2169,26
2170,98
2171,67
2172,38
2173,30
2174,476
2175,60
2174,125
2151,37
2143,195
2176,99
2177,84
2178,42
2179,30
2180,47
2181,42
2182,30
2183,50
2184,51
2185,190
2186,26
2187,125
2188,24
2189,60
2190,203
2191,31
2192,102
2190,24
2143,38
2185,164
2193,141
2194,53
2195,60
2196,177
2197,47
2198,96
2199,59
2200,73
2201,177
2202,43
2203,47
2204,73
2205,26
2206,125
2207,54
2208,24
2209,177
2196,268
2201,138
2209,320
2210,346
2211,216
2212,39
2213,55
2214,24
2215,67
2216,294
2217,73
2218,110
2219,47
2220,128
2221,82
2222,31
2223,190
2224,32
2225,60
2226,47
2210,86
2209,143
2216,294
2227,78
2228,41
2229,242
2230,111
2231,32
2232,359
2233,27
2234,27
2235,40
2236,60
2237,62
2238,41
2239,123
2240,70
2241,45
2242,27
2243,24
2232,99
2216,27
2229,125
2244,47
2245,73
2246,253
2247,60
2248,73
2249,255
2250,58
2251,44
2252,112
2253,164
2254,55
2255,47
2256,51
2257,86
2258,39
2259,242
2260,37
2249,281
2246,140
2259,60
2261,26
2262,125
2263,71
2264,44
2265,41
2266,125
2267,46
2268,99
2269,42
2270,130
2271,86
2272,73
2273,62
2274,151
2275,37
2276,133
2277,44
2249,242
2274,255
2246,86
2278,281
2279,60
2280,41
2281,27
2282,53
2283,28
2284,125
2285,39
2286,147
2287,125
2288,80
2289,46
2290,31
2291,73
2292,25
2293,25
2294,99
2278,151
2274,73
2249,86
2295,59
2296,58
2297,28
2298,60
2299,476
2300,86
2301,73
2302,151
2303,164
2304,60
2305,49
2306,57
2307,151
2308,42
2309,37
2310,59
2311,60
2299,268
2303,47
2307,73
2312,96
2313,106
2314,177
2315,359
2316,333
2317,55
2318,24
2319,40
2320,99
2321,81
2322,39
2323,645
2324,47
2325,60
2326,24
2327,47
2328,112
2323,112
2315,113
2316,125
2329,170
2330,73
2331,60
2332,73
2333,99
2334,51
2335,229
2336,476
2337,40
2338,39
2339,47
2340,132
2341,99
2342,138
2343,138
2344,55
2345,73
2336,47
2335,50
2329,424
2346,43
2347,45
2348,60
2349,99
2350,71
2351,60
2352,50
2353,86
2354,86
2355,73
2356,60
2357,86
2358,50
2359,177
2360,294
2361,74
2362,27
2329,346
2360,374
2359,138
2363,79
2364,39
2365,86
2366,45
2367,151
2368,70
2369,38
2370,60
2371,38
2372,27
2373,84
2374,30
2375,47
2376,203
2377,294
2378,216
2379,27
2360,203
2329,99
2377,73
2380,36
2381,112
2382,68
2383,56
2384,47
2385,47
2386,37
2387,138
2388,177
2389,138
2390,86
2391,86
2392,39
2393,125
2394,60
2395,164
2396,99
2360,307
2388,268
2395,25
2397,54
2398,190
2399,41
2400,96
2401,528
2402,229
2403,242
2404,92
2405,73
2406,36
2407,112
2408,73
2409,73
2410,55
2411,50
2412,107
2413,38
2401,37
2360,203
2388,177
2414,60
2415,53
2416,60
2417,99
2418,55
2419,28
2420,70
2421,125
2422,112
2423,60
2424,37
2425,138
2426,36
2427,216
2428,26
2429,47
2430,60
2360,24
2388,125
2422,47
2431,86
2432,25
2433,125
2434,47
2435,99
2436,86
2437,164
2427,27
2425,119
2421,125
2438,47
2439,47
2440,26
2441,55
2442,216
2443,32
2444,73
2431,60
2422,73
2434,26
2445,60
2446,84
2442,229
2437,86
2433,47
2447,32
2448,50
2449,45
2450,112
2451,203
2452,151
2453,62
2454,164
2455,60
2456,37
2457,81
2458,47
2446,39
2422,30
2445,41
2459,25
2460,38
2461,32
2442,73
2451,86
2454,244
2462,216
2463,37
2464,63
2465,60
2466,60
2467,47
2468,190
2469,60
2470,60
2471,60
2472,73
2445,60
2446,30
2460,104
2473,93
2454,73
2462,177
2468,27
2474,333
2475,28
2476,86
2477,99
2478,125
2479,24
2480,307
2481,424
2482,140
2483,86
2484,37
2485,68
2486,26
2460,29
2473,73
2445,39
2487,33
2488,25
2481,47
2474,73
2480,60
2489,24
2490,56
2491,86
2492,78
2493,31
2494,60
2495,54
2496,161
2497,47
2498,109
2499,64
2500,36
2473,42
2445,43
2487,28
2501,39
2502,47
2503,51
2496,137
2498,97
2491,255
2504,60
2505,68
2506,29
2507,25
2508,28
2509,61
2510,44
2511,164
2512,60
2513,255
2514,151
2503,60
2502,26
2510,37
2515,48
2516,60
2517,95
2491,73
2513,320
2511,229
2518,47
2519,51
2520,125
2521,47
2522,60
2523,86
2524,41
2525,56
2526,294
2527,25
2528,125
2517,190
2503,60
2516,50
2529,66
2530,44
2531,112
2513,86
2526,73
2511,47
2532,55
2533,135
2534,29
2535,47
2536,43
2537,203
2538,36
2539,60
2540,125
2541,28
2542,93
2517,45
2531,73
2529,73
2543,28
2544,25
2545,38
2546,28
2547,29
2548,65
2537,73
2533,73
2540,216
2549,216
2550,73
2551,146
2552,90
2553,320
2554,56
2555,38
2556,255
2529,61
2531,47
2548,60
2557,515
2558,86
2559,177
2553,99
2556,99
2540,476
2560,141
2561,42
2562,56
2563,68
2564,29
2565,45
2566,31
2567,33
2568,33
2569,164
2570,60
2540,203
2569,190
2560,60
2571,47
2572,30
2573,60
2574,47
2575,151
2576,47
2577,41
2578,60
2579,53
2580,60
2581,359
2582,60
2583,86
2584,168
2585,86
2586,151
2587,281
2581,99
2587,28
2540,580
2588,281
2589,28
2590,60
2591,112
2592,47
2593,125
2594,37
2595,26
2596,47
2597,281
2598,37
2599,99
2600,63
2601,56
2602,73
2603,40
2604,52
2540,27
2588,39
2597,47
2605,60
2606,60
2607,47
2608,54
2609,26
2610,60
2611,43
2612,43
2613,50
2614,73
2615,60
2616,47
2617,28
2618,138
2619,23
2620,86
2621,203
2621,229
2618,86
2620,45
2622,47
2623,41
2624,86
2625,41
2626,38
2627,86
2628,93
2629,32
2630,92
2631,68
2632,60
2633,72
2634,125
2635,47
2636,70
2637,60
2638,86
2621,294
2634,502
2628,60
2639,32
2640,294
2641,112
2642,437
2643,63
2644,90
2645,47
2646,60
2647,45
2648,39
2649,203
2650,83
2651,29
2652,33
2653,47
2654,73
2655,72
2634,86
2642,164
2621,125
2656,47
2657,39
2658,39
2659,73
2660,97
2661,41
2662,27
2663,44
2664,24
2665,44
2666,94
2667,31
2668,86
2669,47
2670,25
2671,54
2672,73
2642,73
2621,307
2660,281
2673,105
2674,40
2675,79
2676,268
2677,29
2678,46
2679,24
2680,47
2681,151
2682,26
2683,146
2684,47
2685,87
2686,47
2687,86
2688,151
2689,43
2621,23
2660,112
2676,24
2690,30
2691,177
2692,39
2693,72
2694,30
2695,26
2696,26
2697,95
2698,28
2699,30
2700,30
2701,47
2702,73
2703,123
2704,99
2705,42
2706,37
2691,86
2703,41
2660,125
2707,27
2708,86
2709,83
2710,25
2711,55
2712,82
2713,47
2714,23
2715,255
2716,47
2717,44
2718,27
2719,30
2720,83
2721,85
2722,60
2723,115
2621,354
2634,229
2628,50
2639,31
2640,268
2641,138
2642,398
2643,65
2644,31
2645,86
2646,268
2647,24
2648,83
2649,86
2650,73
2651,28
2652,52
2653,28
2654,60
2655,32
2642,372
2621,320
2640,177
1,60
2,72
3,47
4,242
5,100
6,124
7,177
8,69
9,35
10,42
11,125
12,66
13,32
14,30
15,24
16,60
17,86
2642,320
2621,281
4,138
18,170
19,73
20,47
21,73
22,242
23,112
24,112
25,67
26,450
27,125
28,182
29,47
30,60
31,203
32,47
33,83
34,281
26,73
2642,86
34,554
35,86
36,47
37,24
38,38
39,86
40,60
41,37
42,164
43,39
44,40
45,39
46,38
47,177
48,45
49,47
50,32
51,73
34,60
47,346
42,203
52,56
53,44
54,73
55,69
56,53
57,96
58,59
59,73
60,43
61,86
62,60
63,47
64,86
65,45
66,116
67,64
68,47
64,41
54,47
55,70
69,333
70,30
71,60
47,164
42,47
66,47
72,450
73,47
74,50
75,26
76,60
77,47
78,63
79,86
80,372
81,47
82,56
80,47
47,125
79,44
83,44
84,47
85,60
86,40
87,47
88,41
89,152
72,33
69,99
55,66
90,42
91,40
92,72
93,99
94,79
95,32
96,49
69,151
93,47
94,67
97,39
98,81
99,57
100,43
101,25
102,40
89,60
47,333
85,52
103,60
104,60
105,26
106,38
107,47
108,138
109,57
110,52
69,112
98,106
94,38
111,89
112,47
113,47
114,190
115,56
47,86
108,138
89,52
116,75
117,30
118,85
119,57
120,82
121,242
122,37
123,216
124,38
114,99
69,463
98,41
125,52
126,58
127,281
128,125
129,99
130,33
121,99
123,320
108,86
131,60
132,138
133,85
134,645
135,32
136,307
137,27
138,76
69,25
127,52
128,437
139,47
140,216
141,112
142,86
143,26
134,333
123,24
136,333
144,46
145,47
146,26
147,39
148,55
149,28
150,57
151,47
152,56
134,242
136,372
150,54
153,33
154,73
155,47
156,51
157,44
158,95
159,47
128,99
140,73
141,37
160,47
161,58
162,112
163,33
164,64
165,86
166,37
162,32
128,112
165,67
167,58
168,38
169,60
170,39
171,43
136,112
134,60
158,41
172,73
173,52
174,56
175,60
176,49
177,96
178,41
179,60
180,86
128,47
165,138
169,31
181,37
182,60
183,32
184,73
185,164
186,33
136,99
177,86
180,125
187,112
188,437
189,29
190,203
191,24
192,60
193,64
194,58
185,203
165,29
184,60
195,33
196,90
197,73
198,73
199,40
188,151
190,151
180,372
200,62
201,73
202,40
203,29
204,27
205,86
206,37
207,47
208,55
185,333
196,96
197,59
209,59
210,99
211,73
212,47
213,85
214,29
180,203
188,112
190,60
215,47
216,38
217,203
218,60
219,47
220,43
221,32
222,95
180,47
217,25
188,86
223,60
224,112
225,242
226,43
227,32
228,130
229,33
185,47
210,43
196,65
230,47
231,99
232,99
233,50
234,99
235,79
236,26
231,133
232,32
234,177
237,60
238,28
239,41
240,55
241,81
242,112
225,242
228,44
224,60
243,29
244,41
245,54
246,60
247,57
248,40
249,86
250,27
234,138
231,40
242,138
251,151
252,53
253,30
254,86
255,42
256,86
257,60
225,60
249,25
224,294
258,25
259,25
260,73
261,37
262,28
263,38
264,60
251,49
234,528
242,281
265,50
266,94
267,60
268,47
269,46
270,138
271,112
272,28
224,138
260,73
225,73
273,73
274,164
275,41
276,63
277,36
278,73
274,294
224,259
225,242
279,29
280,151
281,41
282,94
283,86
234,190
242,86
270,99
284,73
285,49
286,66
287,86
288,57
289,88
290,47
291,60
292,73
234,60
270,125
289,42
293,99
294,35
295,86
296,70
297,125
298,29
274,229
224,255
225,86
299,208
300,73
301,190
302,177
303,28
304,86
305,138
306,72
270,112
297,73
293,125
307,78
308,69
309,80
310,33
224,138
274,229
299,77
311,99
312,99
313,39
314,46
315,47
316,56
317,27
318,42
319,60
320,671
293,47
270,112
309,38
321,86
322,40
323,66
324,59
325,39
320,60
274,528
224,47
326,47
327,50
328,80
329,47
330,164
331,43
332,151
333,42
334,60
270,86
321,47
323,44
335,37
336,73
337,47
274,60
330,229
332,138
338,46
339,115
340,101
341,69
342,37
343,37
344,33
345,28
346,47
347,125
348,35
270,99
336,60
321,72
349,60
350,81
351,26
352,31
330,190
332,60
347,24
353,81
354,38
355,46
356,26
357,58
358,46
359,36
360,58
361,75
362,27
270,320
350,38
321,58
363,73
364,60
365,41
366,47
367,56
368,60
330,268
353,31
361,74
369,73
370,95
371,57
372,93
373,47
374,56
375,38
376,42
330,47
370,73
372,55
377,37
378,27
379,47
380,80
381,24
382,50
383,55
270,320
363,60
364,125
384,58
385,33
386,40
387,47
388,42
389,47
390,38
380,119
370,58
372,47
391,73
392,86
393,44
394,47
395,81
270,346
364,135
363,35
396,86
397,30
398,47
399,59
400,36
401,41
402,73
403,69
404,65
380,46
392,47
395,82
405,54
406,112
407,33
408,44
409,72
410,26
270,138
364,73
396,38
411,110
412,34
413,57
414,72
415,38
416,45
417,78
418,112
406,25
395,96
409,31
419,27
420,82
421,60
422,28
423,47
270,112
418,77
411,27
424,44
425,26
426,60
427,29
428,39
429,50
430,36
431,47
432,40
395,64
420,42
421,73
433,242
434,72
435,26
436,26
437,138
438,80
270,47
418,40
426,29
439,38
440,47
441,60
442,38
443,30
444,58
445,138
446,26
445,41
441,28
444,24
447,73
448,60
449,60
450,77
451,47
433,671
437,40
438,70
452,51
453,60
454,66
455,99
456,72
457,52
458,30
459,86
460,141
450,47
447,148
448,112
461,77
462,42
463,32
433,138
460,24
455,54
464,99
465,25
466,216
467,33
468,47
469,31
470,86
471,72
472,42
473,135
474,25
447,71
448,73
461,48
475,60
476,32
477,60
478,37
479,32
466,658
433,99
473,58
480,26
481,73
482,32
483,99
484,73
485,42
486,73
487,28
488,54
448,229
447,42
475,60
489,38
490,27
491,47
466,47
433,60
483,33
492,52
493,47
494,70
495,47
496,54
497,38
498,30
499,42
500,45
501,51
502,38
494,57
433,60
496,72
503,50
504,28
505,37
506,94
507,30
508,36
509,47
448,86
475,46
491,51
510,57
511,24
512,38
513,46
514,24
515,47
516,27
448,26
510,60
491,119
517,58
518,39
519,32
520,26
521,32
522,112
506,37
496,26
433,203
523,26
524,46
525,108
526,242
527,39
528,156
529,51
530,68
491,47
522,67
510,67
531,36
532,177
533,46
534,44
535,47
526,68
433,60
528,49
536,26
537,73
538,73
539,47
540,40
541,77
542,60
543,190
544,123
532,31
510,98
522,50
545,47
546,43
547,74
548,29
549,35
550,47
543,66
544,45
541,76
551,48
552,26
553,55
554,40
555,33
556,86
557,47
558,86
556,25
558,41
541,29
559,41
560,29
561,47
562,38
563,294
564,132
565,24
510,73
547,83
522,47
566,92
567,47
568,79
569,34
570,83
571,63
572,58
566,45
547,44
570,28
573,151
574,41
575,58
576,79
577,24
578,180
563,203
564,32
561,47
579,177
580,86
581,55
582,111
583,96
584,29
585,44
586,77
578,150
573,91
576,50
587,47
588,94
589,60
590,77
591,41
563,28
579,64
582,73
592,102
593,47
594,27
595,619
596,138
597,29
598,24
599,115
600,72
578,94
588,53
573,29
601,399
602,26
603,44
604,29
595,112
596,60
599,73
605,44
606,24
607,27
608,26
609,47
610,73
611,37
612,151
613,39
614,73
612,164
595,47
599,76
615,32
616,95
617,26
618,52
619,28
620,86
621,47
601,274
578,119
588,47
622,40
623,41
624,49
625,43
626,60
627,36
628,73
612,27
616,73
620,112
629,47
630,134
631,151
632,25
633,163
634,456
601,23
578,108
628,73
635,81
636,73
637,37
638,112
639,35
640,47
641,32
642,57
638,47
578,202
635,42
643,60
644,39
645,293
646,98
647,64
634,36
633,64
631,30
648,30
649,33
650,60
651,46
652,44
653,60
654,73
655,28
656,28
654,90
633,56
650,67
657,29
658,60
659,53
660,40
661,25
645,63
578,41
646,62
662,112
663,30
664,73
665,30
666,37
667,125
668,37
669,38
670,74
654,40
650,68
658,40
671,47
672,33
673,138
674,26
675,36
676,190
667,99
662,63
670,24
677,41
678,125
679,73
680,92
681,26
682,96
683,294
684,30
676,49
673,47
650,57
685,47
686,41
687,47
688,75
689,25
683,69
678,450
667,177
690,68
691,27
692,99
693,53
694,70
695,249
696,77
697,111
698,177
688,99
650,47
676,60
699,68
700,73
701,151
678,27
695,125
667,38
702,28
703,138
704,463
705,127
706,125
707,29
708,72
709,61
710,53
711,81
712,31
701,96
688,47
700,38
713,26
714,93
715,242
716,86
704,190
703,53
705,1447
717,307
718,26
719,108
720,42
721,30
722,125
723,99
724,47
725,385
726,32
715,271
701,78
714,38
727,44
728,33
729,76
705,73
725,31
717,307
730,52
731,27
732,60
733,203
734,90
735,99
736,25
737,151
738,27
739,47
740,47
715,255
701,25
729,86
741,37
742,67
743,411
744,39
745,79
717,112
733,99
737,112
746,60
747,47
748,47
749,47
750,83
751,60
752,44
753,27
754,29
737,60
717,112
733,60
755,54
756,125
757,125
758,476
759,39
760,60
743,411
715,281
729,73
761,66
762,26
763,44
764,60
765,31
766,61
767,41
768,86
743,151
715,23
768,86
769,25
770,47
771,32
772,38
773,26
774,77
775,25
758,151
756,33
757,37
776,47
777,216
778,60
779,164
780,46
781,307
782,56
743,463
768,99
774,41
783,47
784,73
785,112
786,110
787,47
781,86
777,385
779,47
788,28
789,99
790,450
791,59
792,47
793,66
794,46
795,112
796,125
790,27
777,671
796,25
797,216
798,39
799,63
800,138
801,411
802,26
803,47
804,27
743,359
785,59
786,81
805,44
806,140
807,60
808,27
809,56
810,33
743,177
806,73
786,47
811,31
812,60
813,32
814,60
815,34
777,28
801,60
797,47
816,87
817,73
818,46
819,61
820,216
821,51
822,68
823,55
824,53
743,242
806,86
812,47
825,56
826,580
827,86
828,155
829,29
830,190
820,24
816,73
817,125
831,268
832,30
833,63
834,39
835,60
836,151
837,57
838,56
831,125
836,88
817,255
839,47
840,60
841,38
842,49
843,47
844,307
826,47
743,47
830,203
845,83
846,57
847,151
848,40
849,63
850,67
851,86
852,60
830,164
847,125
851,36
853,47
854,53
855,24
856,83
857,65
858,66
844,177
817,47
831,177
859,44
860,60
861,47
862,47
863,35
864,99
865,105
866,112
830,38
847,99
856,66
867,86
868,43
869,45
870,30
871,57
831,398
844,60
866,60
872,190
873,75
